method,power,fdp,seedB
vanilla,0.9875,0.13186813186813187,1
multiple,0.9875,0.07058823529411765,1
vanilla,0.975,0.11363636363636363,2
multiple,0.9875,0.08139534883720931,2
vanilla,0.9875,0.12222222222222222,3
multiple,0.9875,0.07058823529411765,3
vanilla,0.975,0.09302325581395349,4
multiple,0.9875,0.07058823529411765,4
vanilla,0.9875,0.12222222222222222,5
multiple,0.9875,0.07058823529411765,5
vanilla,0.975,0.14285714285714285,6
multiple,0.975,0.07142857142857142,6
vanilla,0.975,0.10344827586206896,7
multiple,0.9875,0.07058823529411765,7
vanilla,0.975,0.13333333333333333,8
multiple,0.9875,0.07058823529411765,8
vanilla,0.975,0.04878048780487805,9
multiple,0.9875,0.07058823529411765,9
vanilla,0.95,0.07317073170731707,10
multiple,0.9875,0.07058823529411765,10
vanilla,0.9875,0.15053763440860216,11
multiple,0.9875,0.07058823529411765,11
vanilla,0.9625,0.18947368421052632,12
multiple,0.9875,0.05952380952380952,12
vanilla,0.975,0.15217391304347827,13
multiple,0.9875,0.07058823529411765,13
vanilla,0.9875,0.09195402298850575,14
multiple,0.9875,0.07058823529411765,14
vanilla,0.975,0.11363636363636363,15
multiple,0.9875,0.08139534883720931,15
vanilla,0.9875,0.10227272727272728,16
multiple,0.9875,0.07058823529411765,16
vanilla,0.975,0.10344827586206896,17
multiple,0.9875,0.07058823529411765,17
vanilla,0.975,0.15217391304347827,18
multiple,0.9875,0.07058823529411765,18
vanilla,0.9625,0.10465116279069768,19
multiple,0.9875,0.07058823529411765,19
vanilla,0.9625,0.09411764705882353,20
multiple,0.9875,0.07058823529411765,20
