method,power,fdp,seedB
vanilla,1,0.13978494623655913,1
multiple,1,0.058823529411764705,1
vanilla,0.9875,0.16842105263157894,2
multiple,1,0.047619047619047616,2
vanilla,0.9875,0.1595744680851064,3
multiple,1,0.058823529411764705,3
vanilla,1,0.16666666666666666,4
multiple,1,0.047619047619047616,4
vanilla,1,0.1111111111111111,5
multiple,1,0.047619047619047616,5
vanilla,0.9875,0.09195402298850575,6
multiple,1,0.06976744186046512,6
vanilla,1,0.13978494623655913,7
multiple,1,0.047619047619047616,7
vanilla,0.9875,0.11235955056179775,8
multiple,1,0.047619047619047616,8
vanilla,0.9875,0.12222222222222222,9
multiple,1,0.058823529411764705,9
vanilla,1,0.13978494623655913,10
multiple,1,0.047619047619047616,10
vanilla,1,0.17525773195876287,11
multiple,1,0.058823529411764705,11
vanilla,0.9875,0.07058823529411765,12
multiple,1,0.058823529411764705,12
vanilla,1,0.13978494623655913,13
multiple,1,0.08045977011494253,13
vanilla,1,0.16666666666666666,14
multiple,1,0.047619047619047616,14
vanilla,1,0.13978494623655913,15
multiple,1,0.058823529411764705,15
vanilla,1,0.14893617021276595,16
multiple,1,0.06976744186046512,16
vanilla,1,0.12087912087912088,17
multiple,1,0.058823529411764705,17
vanilla,1,0.13978494623655913,18
multiple,1,0.058823529411764705,18
vanilla,1,0.13978494623655913,19
multiple,1,0.047619047619047616,19
vanilla,1,0.16666666666666666,20
multiple,1,0.058823529411764705,20
