method,power,fdp,seedB
vanilla,0.9375,0.07407407407407407,1
multiple,0.9875,0.024691358024691357,1
vanilla,1,0.12087912087912088,2
multiple,0.9875,0.04819277108433735,2
vanilla,0.9875,0.09195402298850575,3
multiple,0.9875,0.024691358024691357,3
vanilla,0.975,0.14285714285714285,4
multiple,0.9875,0.024691358024691357,4
vanilla,0.9625,0.11494252873563218,5
multiple,0.975,0.025,5
vanilla,0.9625,0.10465116279069768,6
multiple,0.9875,0.0125,6
vanilla,0.925,0.10843373493975904,7
multiple,0.9875,0.036585365853658534,7
vanilla,0.975,0.13333333333333333,8
multiple,1,0.047619047619047616,8
vanilla,0.9875,0.12222222222222222,9
multiple,0.9875,0.024691358024691357,9
vanilla,0.975,0.09302325581395349,10
multiple,0.9875,0.036585365853658534,10
vanilla,0.9875,0.14130434782608695,11
multiple,0.9875,0.024691358024691357,11
vanilla,1,0.13978494623655913,12
multiple,0.9875,0.036585365853658534,12
vanilla,0.9625,0.15384615384615385,13
multiple,0.9625,0.02531645569620253,13
vanilla,0.9875,0.14130434782608695,14
multiple,0.9875,0.04819277108433735,14
vanilla,0.9875,0.07058823529411765,15
multiple,0.9875,0.024691358024691357,15
vanilla,1,0.2,16
multiple,0.9875,0.04819277108433735,16
vanilla,0.975,0.11363636363636363,17
multiple,0.9875,0.04819277108433735,17
vanilla,0.95,0.08433734939759036,18
multiple,0.9875,0.04819277108433735,18
vanilla,0.95,0.08433734939759036,19
multiple,0.9875,0.036585365853658534,19
vanilla,0.9875,0.12222222222222222,20
multiple,0.9625,0.0375,20
