method,power,fdp,seedB
vanilla,0.7625,0.12857142857142856,1
multiple,0.65,0.018867924528301886,1
vanilla,0.75,0.1044776119402985,2
multiple,0.6625,0.018518518518518517,2
vanilla,0.6375,0.03773584905660377,3
multiple,0.675,0.01818181818181818,3
vanilla,0.7125,0.09523809523809523,4
multiple,0.675,0.01818181818181818,4
vanilla,0.6,0.058823529411764705,5
multiple,0.675,0.01818181818181818,5
vanilla,0.6875,0.06779661016949153,6
multiple,0.6625,0.018518518518518517,6
vanilla,0.7125,0.109375,7
multiple,0.6625,0.018518518518518517,7
vanilla,0.725,0.1076923076923077,8
multiple,0.65,0.018867924528301886,8
vanilla,0.7375,0.078125,9
multiple,0.65,0.018867924528301886,9
vanilla,0.6,0.04,10
multiple,0.6375,0.019230769230769232,10
vanilla,0.6375,0.03773584905660377,11
multiple,0.6125,0.02,11
vanilla,0.775,0.1267605633802817,12
multiple,0.6625,0.018518518518518517,12
vanilla,0.7375,0.03278688524590164,13
multiple,0.6375,0.019230769230769232,13
vanilla,0.625,0.038461538461538464,14
multiple,0.6375,0.019230769230769232,14
vanilla,0.5625,0.0425531914893617,15
multiple,0.6125,0.02,15
vanilla,0.7125,0.12307692307692308,16
multiple,0.6625,0.018518518518518517,16
vanilla,0.7125,0.05,17
multiple,0.6375,0.019230769230769232,17
vanilla,0.7125,0.06557377049180328,18
multiple,0.6875,0.017857142857142856,18
vanilla,0.5625,0.0425531914893617,19
multiple,0.65,0.018867924528301886,19
vanilla,0.8125,0.1875,20
multiple,0.6625,0.018518518518518517,20
