method,power,fdp,seedB
vanilla,0.8875,0.06578947368421052,1
multiple,0.9125,0.013513513513513514,1
vanilla,0.925,0.11904761904761904,2
multiple,0.925,0.02631578947368421,2
vanilla,0.9625,0.09411764705882353,3
multiple,0.9375,0.038461538461538464,3
vanilla,0.9625,0.19791666666666666,4
multiple,0.9375,0.038461538461538464,4
vanilla,0.9,0.05263157894736842,5
multiple,0.9125,0.02666666666666667,5
vanilla,0.9,0.14285714285714285,6
multiple,0.9125,0.013513513513513514,6
vanilla,0.925,0.0975609756097561,7
multiple,0.925,0.03896103896103896,7
vanilla,0.95,0.16483516483516483,8
multiple,0.9125,0.02666666666666667,8
vanilla,0.9625,0.17204301075268819,9
multiple,0.9125,0.039473684210526314,9
vanilla,0.9375,0.13793103448275862,10
multiple,0.925,0.02631578947368421,10
vanilla,0.875,0.06666666666666667,11
multiple,0.925,0.02631578947368421,11
vanilla,0.925,0.13953488372093023,12
multiple,0.9125,0.013513513513513514,12
vanilla,0.9,0.06493506493506493,13
multiple,0.9125,0.013513513513513514,13
vanilla,0.95,0.15555555555555556,14
multiple,0.9125,0.02666666666666667,14
vanilla,0.9625,0.10465116279069768,15
multiple,0.9375,0.038461538461538464,15
vanilla,0.9125,0.0875,16
multiple,0.9375,0.025974025974025976,16
vanilla,0.9,0.1111111111111111,17
multiple,0.9125,0.013513513513513514,17
vanilla,0.925,0.11904761904761904,18
multiple,0.9125,0.013513513513513514,18
vanilla,0.9625,0.17204301075268819,19
multiple,0.9125,0.013513513513513514,19
vanilla,0.95,0.12643678160919541,20
multiple,0.925,0.03896103896103896,20
