method,power,fdp,seedB
vanilla,0.7625,0.016129032258064516,1
multiple,0.8,0,1
vanilla,0.7875,0.015625,2
multiple,0.7875,0.015625,2
vanilla,0.8375,0.0945945945945946,3
multiple,0.8125,0.015151515151515152,3
vanilla,0.825,0.12,4
multiple,0.8,0.015384615384615385,4
vanilla,0.7625,0,5
multiple,0.7875,0,5
vanilla,0.675,0.01818181818181818,6
multiple,0.8125,0.015151515151515152,6
vanilla,0.7625,0.016129032258064516,7
multiple,0.7875,0,7
vanilla,0.8625,0.08,8
multiple,0.8,0,8
vanilla,0.7625,0.016129032258064516,9
multiple,0.8125,0.015151515151515152,9
vanilla,0.725,0.03333333333333333,10
multiple,0.8125,0.015151515151515152,10
vanilla,0.775,0.03125,11
multiple,0.8125,0.015151515151515152,11
vanilla,0.775,0.015873015873015872,12
multiple,0.8125,0.015151515151515152,12
vanilla,0.75,0.03225806451612903,13
multiple,0.8125,0.015151515151515152,13
vanilla,0.725,0,14
multiple,0.8125,0,14
vanilla,0.775,0.03125,15
multiple,0.8,0,15
vanilla,0.85,0.04225352112676056,16
multiple,0.8125,0.015151515151515152,16
vanilla,0.8,0.015384615384615385,17
multiple,0.8125,0,17
vanilla,0.675,0,18
multiple,0.8125,0.015151515151515152,18
vanilla,0.825,0.05714285714285714,19
multiple,0.8,0,19
vanilla,0.85,0.08108108108108109,20
multiple,0.8125,0.015151515151515152,20
