method,power,fdp,seedB
vanilla,0.9875,0.12222222222222222,1
multiple,0.9625,0.08333333333333333,1
vanilla,0.95,0.08433734939759036,2
multiple,0.9625,0.08333333333333333,2
vanilla,0.95,0.08433734939759036,3
multiple,0.9625,0.09411764705882353,3
vanilla,0.9875,0.17708333333333334,4
multiple,0.95,0.06172839506172839,4
vanilla,0.9625,0.11494252873563218,5
multiple,0.9625,0.07228915662650602,5
vanilla,0.95,0.09523809523809523,6
multiple,0.9625,0.08333333333333333,6
vanilla,0.9625,0.14444444444444443,7
multiple,0.9625,0.08333333333333333,7
vanilla,0.9375,0.0963855421686747,8
multiple,0.975,0.08235294117647059,8
vanilla,0.9375,0.12790697674418605,9
multiple,0.975,0.08235294117647059,9
vanilla,0.95,0.09523809523809523,10
multiple,0.9625,0.07228915662650602,10
vanilla,0.975,0.15217391304347827,11
multiple,0.9625,0.06097560975609756,11
vanilla,0.9875,0.17708333333333334,12
multiple,0.9625,0.06097560975609756,12
vanilla,0.9625,0.10465116279069768,13
multiple,0.9625,0.09411764705882353,13
vanilla,0.9875,0.09195402298850575,14
multiple,0.9625,0.08333333333333333,14
vanilla,0.9125,0.013513513513513514,15
multiple,0.9625,0.09411764705882353,15
vanilla,0.9875,0.17708333333333334,16
multiple,0.975,0.08235294117647059,16
vanilla,0.9375,0.10714285714285714,17
multiple,0.9625,0.07228915662650602,17
vanilla,0.925,0.05128205128205128,18
multiple,0.9625,0.07228915662650602,18
vanilla,0.9875,0.12222222222222222,19
multiple,0.975,0.09302325581395349,19
vanilla,0.9375,0.10714285714285714,20
multiple,0.9625,0.06097560975609756,20
