method,power,fdp,seedB
vanilla,0.775,0.015873015873015872,1
multiple,0.725,0.01694915254237288,1
vanilla,0.7875,0.05970149253731343,2
multiple,0.725,0.01694915254237288,2
vanilla,0.7625,0.016129032258064516,3
multiple,0.725,0.01694915254237288,3
vanilla,0.675,0.01818181818181818,4
multiple,0.725,0.01694915254237288,4
vanilla,0.8125,0.08450704225352113,5
multiple,0.7125,0.017241379310344827,5
vanilla,0.6875,0.017857142857142856,6
multiple,0.725,0.01694915254237288,6
vanilla,0.5875,0,7
multiple,0.725,0.01694915254237288,7
vanilla,0.6625,0.018518518518518517,8
multiple,0.725,0.01694915254237288,8
vanilla,0.65,0.018867924528301886,9
multiple,0.725,0.01694915254237288,9
vanilla,0.825,0.07042253521126761,10
multiple,0.725,0.01694915254237288,10
vanilla,0.7875,0.03076923076923077,11
multiple,0.7375,0.016666666666666666,11
vanilla,0.6625,0,12
multiple,0.7,0.017543859649122806,12
vanilla,0.75,0.047619047619047616,13
multiple,0.725,0.01694915254237288,13
vanilla,0.725,0.04918032786885246,14
multiple,0.725,0.01694915254237288,14
vanilla,0.7375,0.03278688524590164,15
multiple,0.7,0.017543859649122806,15
vanilla,0.7,0.034482758620689655,16
multiple,0.725,0.01694915254237288,16
vanilla,0.75,0.03225806451612903,17
multiple,0.725,0.01694915254237288,17
vanilla,0.725,0.03333333333333333,18
multiple,0.675,0.01818181818181818,18
vanilla,0.7375,0.016666666666666666,19
multiple,0.675,0.01818181818181818,19
vanilla,0.7875,0.03076923076923077,20
multiple,0.7375,0.016666666666666666,20
