method,power,fdp,seedB
vanilla,0.775,0.19480519480519481,1
multiple,0.6875,0.03508771929824561,1
vanilla,0.8125,0.1095890410958904,2
multiple,0.725,0.03333333333333333,2
vanilla,0.7,0.0967741935483871,3
multiple,0.7125,0.03389830508474576,3
vanilla,0.6875,0.09836065573770492,4
multiple,0.725,0.04918032786885246,4
vanilla,0.7875,0.14864864864864866,5
multiple,0.7,0.034482758620689655,5
vanilla,0.7375,0.06349206349206349,6
multiple,0.75,0.047619047619047616,6
vanilla,0.8125,0.19753086419753085,7
multiple,0.7125,0.03389830508474576,7
vanilla,0.7875,0.14864864864864866,8
multiple,0.6875,0.03508771929824561,8
vanilla,0.825,0.0958904109589041,9
multiple,0.6875,0.03508771929824561,9
vanilla,0.8625,0.1375,10
multiple,0.7375,0.04838709677419355,10
vanilla,0.6875,0.017857142857142856,11
multiple,0.7125,0.05,11
vanilla,0.8,0.13513513513513514,12
multiple,0.675,0.03571428571428571,12
vanilla,0.725,0.03333333333333333,13
multiple,0.65,0.018867924528301886,13
vanilla,0.8125,0.07142857142857142,14
multiple,0.6625,0.03636363636363636,14
vanilla,0.8125,0.13333333333333333,15
multiple,0.7125,0.05,15
vanilla,0.7875,0.11267605633802817,16
multiple,0.675,0.03571428571428571,16
vanilla,0.8375,0.0945945945945946,17
multiple,0.725,0.06451612903225806,17
vanilla,0.8125,0.09722222222222222,18
multiple,0.7,0.05084745762711865,18
vanilla,0.7625,0.19736842105263158,19
multiple,0.6625,0.03636363636363636,19
vanilla,0.75,0.0625,20
multiple,0.675,0.03571428571428571,20
