method,power,fdp,seedB
vanilla,0.8,0.21951219512195122,1
multiple,0.6875,0.03508771929824561,1
vanilla,0.6875,0.05172413793103448,2
multiple,0.7,0.05084745762711865,2
vanilla,0.75,0.0625,3
multiple,0.6875,0.03508771929824561,3
vanilla,0.6375,0.07272727272727272,4
multiple,0.6875,0.03508771929824561,4
vanilla,0.675,0.06896551724137931,5
multiple,0.6875,0.03508771929824561,5
vanilla,0.7625,0.1643835616438356,6
multiple,0.6875,0.05172413793103448,6
vanilla,0.7875,0.2125,7
multiple,0.7125,0.03389830508474576,7
vanilla,0.725,0.17142857142857143,8
multiple,0.6875,0.03508771929824561,8
vanilla,0.7375,0.16901408450704225,9
multiple,0.7,0.05084745762711865,9
vanilla,0.7625,0.12857142857142856,10
multiple,0.7,0.034482758620689655,10
vanilla,0.7125,0.109375,11
multiple,0.7,0.05084745762711865,11
vanilla,0.75,0.047619047619047616,12
multiple,0.7,0.05084745762711865,12
vanilla,0.7,0.125,13
multiple,0.7,0.05084745762711865,13
vanilla,0.775,0.18421052631578946,14
multiple,0.6875,0.03508771929824561,14
vanilla,0.7,0.1111111111111111,15
multiple,0.6875,0.03508771929824561,15
vanilla,0.675,0.01818181818181818,16
multiple,0.7,0.05084745762711865,16
vanilla,0.6625,0.03636363636363636,17
multiple,0.6875,0.03508771929824561,17
vanilla,0.8,0.15789473684210525,18
multiple,0.6875,0.03508771929824561,18
vanilla,0.7625,0.1527777777777778,19
multiple,0.6875,0.03508771929824561,19
vanilla,0.7625,0.12857142857142856,20
multiple,0.6875,0.05172413793103448,20
