method,power,fdp,seedB
vanilla,0.25,0.09090909090909091,1
multiple,0.35,0.0967741935483871,1
vanilla,0,0,2
multiple,0,0,2
vanilla,0.55,0.12,3
multiple,0,0,3
vanilla,0.125,0,4
multiple,0.3875,0.08823529411764706,4
vanilla,0.5125,0.06818181818181818,5
multiple,0,0,5
vanilla,0.6625,0.11666666666666667,6
multiple,0,0,6
vanilla,0.5625,0.1346153846153846,7
multiple,0,0,7
vanilla,0.2875,0.11538461538461539,8
multiple,0,0,8
vanilla,0.5,0.06976744186046512,9
multiple,0,0,9
vanilla,0.575,0.11538461538461539,10
multiple,0,0,10
vanilla,0.6125,0.125,11
multiple,0,0,11
vanilla,0.5125,0.06818181818181818,12
multiple,0,0,12
vanilla,0.5625,0.18181818181818182,13
multiple,0.275,0.043478260869565216,13
vanilla,0.5625,0.11764705882352941,14
multiple,0,0,14
vanilla,0.4625,0.075,15
multiple,0,0,15
vanilla,0.4875,0.11363636363636363,16
multiple,0,0,16
vanilla,0.5125,0.08888888888888889,17
multiple,0,0,17
vanilla,0.5375,0.1568627450980392,18
multiple,0,0,18
vanilla,0.4375,0.027777777777777776,19
multiple,0,0,19
vanilla,0.4875,0.11363636363636363,20
multiple,0,0,20
