method,power,fdp,seedB
vanilla,0.9375,0.025974025974025976,1
multiple,0.9625,0.02531645569620253,1
vanilla,0.9625,0.07228915662650602,2
multiple,0.9625,0.0375,2
vanilla,0.95,0.012987012987012988,3
multiple,0.9625,0.0375,3
vanilla,0.925,0.075,4
multiple,0.95,0.02564102564102564,4
vanilla,0.975,0.09302325581395349,5
multiple,0.9625,0.02531645569620253,5
vanilla,0.95,0.08433734939759036,6
multiple,0.9625,0.02531645569620253,6
vanilla,0.95,0.08433734939759036,7
multiple,0.9625,0.0375,7
vanilla,0.9375,0.038461538461538464,8
multiple,0.9625,0.02531645569620253,8
vanilla,0.975,0.07142857142857142,9
multiple,0.9625,0.02531645569620253,9
vanilla,0.9625,0.11494252873563218,10
multiple,0.9625,0.02531645569620253,10
vanilla,0.95,0.07317073170731707,11
multiple,0.9625,0.02531645569620253,11
vanilla,0.9625,0.08333333333333333,12
multiple,0.9625,0.02531645569620253,12
vanilla,0.9375,0.0625,13
multiple,0.9625,0.02531645569620253,13
vanilla,0.9375,0.07407407407407407,14
multiple,0.9625,0.02531645569620253,14
vanilla,0.9375,0.0625,15
multiple,0.9625,0.0375,15
vanilla,0.9625,0.09411764705882353,16
multiple,0.9625,0.0375,16
vanilla,0.9625,0.07228915662650602,17
multiple,0.9625,0.02531645569620253,17
vanilla,0.95,0.13636363636363635,18
multiple,0.9625,0.02531645569620253,18
vanilla,0.9625,0.08333333333333333,19
multiple,0.9625,0.0375,19
vanilla,0.95,0.0379746835443038,20
multiple,0.9625,0.02531645569620253,20
