method,power,fdp,seedB
vanilla,0.9375,0.11764705882352941,1
multiple,0.9,0.0136986301369863,1
vanilla,0.9,0.14285714285714285,2
multiple,0.8875,0.013888888888888888,2
vanilla,0.9,0.13253012048192772,3
multiple,0.9,0.0136986301369863,3
vanilla,0.875,0.07894736842105263,4
multiple,0.9,0.0136986301369863,4
vanilla,0.8875,0.08974358974358974,5
multiple,0.8875,0.013888888888888888,5
vanilla,0.9125,0.1411764705882353,6
multiple,0.9,0.0136986301369863,6
vanilla,0.8875,0.12345679012345678,7
multiple,0.8875,0.013888888888888888,7
vanilla,0.825,0.029411764705882353,8
multiple,0.9,0.0136986301369863,8
vanilla,0.8875,0.05333333333333334,9
multiple,0.9,0.0136986301369863,9
vanilla,0.9,0.05263157894736842,10
multiple,0.9,0.0136986301369863,10
vanilla,0.875,0.125,11
multiple,0.9,0.0136986301369863,11
vanilla,0.8625,0.041666666666666664,12
multiple,0.8875,0.013888888888888888,12
vanilla,0.9,0.1,13
multiple,0.8875,0.013888888888888888,13
vanilla,0.9,0.14285714285714285,14
multiple,0.8875,0.013888888888888888,14
vanilla,0.8625,0.06756756756756757,15
multiple,0.875,0.014084507042253521,15
vanilla,0.925,0.11904761904761904,16
multiple,0.8875,0.013888888888888888,16
vanilla,0.8375,0.028985507246376812,17
multiple,0.8875,0.0273972602739726,17
vanilla,0.875,0.06666666666666667,18
multiple,0.875,0.014084507042253521,18
vanilla,0.925,0.0975609756097561,19
multiple,0.875,0.014084507042253521,19
vanilla,0.925,0.14942528735632185,20
multiple,0.8875,0.013888888888888888,20
