method,power,fdp,seedB
vanilla,0.7125,0.14925373134328357,1
multiple,0.6,0.02040816326530612,1
vanilla,0.725,0.1076923076923077,2
multiple,0.6375,0.05555555555555555,2
vanilla,0.7125,0.08064516129032258,3
multiple,0.6125,0.02,3
vanilla,0.8,0.2,4
multiple,0.625,0.0196078431372549,4
vanilla,0.5375,0.044444444444444446,5
multiple,0.675,0.06896551724137931,5
vanilla,0.6125,0.125,6
multiple,0.675,0.0847457627118644,6
vanilla,0.7625,0.17567567567567569,7
multiple,0.675,0.03571428571428571,7
vanilla,0.7375,0.09230769230769231,8
multiple,0.625,0.038461538461538464,8
vanilla,0.7375,0.09230769230769231,9
multiple,0.6125,0.0392156862745098,9
vanilla,0.6625,0.11666666666666667,10
multiple,0.6125,0.02,10
vanilla,0.7125,0.18571428571428572,11
multiple,0.625,0.05660377358490566,11
vanilla,0.725,0.17142857142857143,12
multiple,0.6375,0.05555555555555555,12
vanilla,0.725,0.1076923076923077,13
multiple,0.6375,0.019230769230769232,13
vanilla,0.7,0.125,14
multiple,0.675,0.05263157894736842,14
vanilla,0.525,0.023255813953488372,15
multiple,0.6875,0.11290322580645161,15
vanilla,0.775,0.16216216216216217,16
multiple,0.65,0.037037037037037035,16
vanilla,0.725,0.12121212121212122,17
multiple,0.6125,0.02,17
vanilla,0.6375,0.07272727272727272,18
multiple,0.625,0.05660377358490566,18
vanilla,0.75,0.0625,19
multiple,0.6625,0.08620689655172414,19
vanilla,0.6875,0.12698412698412698,20
multiple,0.6125,0.0392156862745098,20
