method,power,fdp,seedB
vanilla,0.975,0.11363636363636363,1
multiple,0.95,0.0379746835443038,1
vanilla,0.95,0.07317073170731707,2
multiple,0.95,0.0379746835443038,2
vanilla,0.9875,0.11235955056179775,3
multiple,0.9375,0.038461538461538464,3
vanilla,0.975,0.15217391304347827,4
multiple,0.95,0.0379746835443038,4
vanilla,0.9625,0.16304347826086957,5
multiple,0.95,0.0379746835443038,5
vanilla,0.95,0.06172839506172839,6
multiple,0.95,0.0379746835443038,6
vanilla,0.975,0.07142857142857142,7
multiple,0.95,0.0379746835443038,7
vanilla,0.9125,0.0875,8
multiple,0.95,0.0379746835443038,8
vanilla,0.925,0.02631578947368421,9
multiple,0.9375,0.038461538461538464,9
vanilla,0.9625,0.125,10
multiple,0.95,0.02564102564102564,10
vanilla,0.9625,0.14444444444444443,11
multiple,0.95,0.0379746835443038,11
vanilla,0.9625,0.08333333333333333,12
multiple,0.95,0.05,12
vanilla,0.95,0.11627906976744186,13
multiple,0.95,0.0379746835443038,13
vanilla,0.9625,0.16304347826086957,14
multiple,0.9375,0.038461538461538464,14
vanilla,0.9375,0.13793103448275862,15
multiple,0.9625,0.0375,15
vanilla,0.95,0.10588235294117647,16
multiple,0.95,0.0379746835443038,16
vanilla,0.8875,0.06578947368421052,17
multiple,0.95,0.0379746835443038,17
vanilla,0.9875,0.12222222222222222,18
multiple,0.95,0.0379746835443038,18
vanilla,0.9625,0.07228915662650602,19
multiple,0.9375,0.038461538461538464,19
vanilla,0.975,0.11363636363636363,20
multiple,0.9375,0.038461538461538464,20
